Date,Message
2026-08-07T10:39:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:42
2026-08-07T10:39:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:42
2026-08-07T10:39:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:42
2026-08-07T10:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:48
2026-08-07T10:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:48
2026-08-07T10:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 10:48
2026-08-07T11:30:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:33
2026-08-07T11:30:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:33
2026-08-07T11:30:00.000+01:00,DIAG-CLOSE;GBPUSD;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 11:33
2026-08-07T11:57:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:00
2026-08-07T11:57:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:00
2026-08-07T11:57:00.000+01:00,DIAG-CLOSE;AUDCHF;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:00
2026-08-07T12:27:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:30
2026-08-07T12:27:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:30
2026-08-07T12:27:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 12:30
2026-08-07T13:51:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:54
2026-08-07T13:51:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:54
2026-08-07T13:51:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:54
2026-08-07T13:51:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:54
2026-08-07T13:51:00.000+01:00,DIAG-CLOSE;AUDJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:54
2026-08-07T13:51:00.000+01:00,DIAG-CLOSE;AUDJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 13:54
2026-08-07T14:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:12
2026-08-07T14:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:12
2026-08-07T14:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:12
2026-08-07T14:09:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:12
2026-08-07T14:45:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:48
2026-08-07T14:45:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 14:48
2026-08-07T15:21:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:24
2026-08-07T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:36
2026-08-07T15:33:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 15:36
2026-08-07T16:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:03
2026-08-07T16:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:03
2026-08-07T16:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:03
2026-08-07T16:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 16:03
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 17:33
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 17:33
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 17:33
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 17:33
2026-08-07T17:30:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 17:33
2026-08-07T18:03:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 18:06
2026-08-07T18:03:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 18:06
2026-08-07T19:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:24
2026-08-07T19:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:24
2026-08-07T19:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:24
2026-08-07T19:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:24
2026-08-07T19:21:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:24
2026-08-10T08:00:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:03
2026-08-10T08:00:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:03
2026-08-10T08:42:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:45
2026-08-10T08:42:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:45
2026-08-10T08:42:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:45
2026-08-10T08:42:00.000+01:00,DIAG-CLOSE;USDCHF;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:45
2026-08-10T08:42:00.000+01:00,DIAG-CLOSE;USDCHF;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:45
2026-08-10T09:03:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:06
2026-08-10T09:03:00.000+01:00,DIAG-DEDUP;EURCAD;s=0;wOpened=08-10 09:00;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T09:03:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:06
2026-08-10T09:03:00.000+01:00,DIAG-DEDUP;EURCAD;s=1;wOpened=08-10 09:00;nd=1;bestStored=08-10 09:00;bestStoredSlot=0;newWins=true
2026-08-10T09:03:00.000+01:00,DIAG-CLOSE;EURCAD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:06
2026-08-10T09:03:00.000+01:00,DIAG-DEDUP;EURCAD;s=2;wOpened=08-10 09:00;nd=1;bestStored=08-10 09:00;bestStoredSlot=1;newWins=true
2026-08-10T09:03:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:06
2026-08-10T09:03:00.000+01:00,DIAG-DEDUP;EURCAD;s=3;wOpened=08-10 09:00;nd=1;bestStored=08-10 09:00;bestStoredSlot=2;newWins=true
2026-08-10T09:18:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:21
2026-08-10T09:18:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-07 19:54;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T09:18:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:21
2026-08-10T09:18:00.000+01:00,DIAG-DEDUP;AUDUSD;s=1;wOpened=08-07 19:54;nd=1;bestStored=08-07 19:54;bestStoredSlot=0;newWins=true
2026-08-10T09:27:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:30
2026-08-10T09:27:00.000+01:00,DIAG-DEDUP;EURUSD;s=3;wOpened=08-10 08:51;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:36
2026-08-10T09:33:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-10 08:51;nd=1;bestStored=08-10 08:51;bestStoredSlot=3;newWins=false
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:36
2026-08-10T09:33:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-10 08:51;nd=1;bestStored=08-10 08:51;bestStoredSlot=3;newWins=false
2026-08-10T09:45:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:48
2026-08-10T09:45:00.000+01:00,DIAG-DEDUP;AUDCHF;s=0;wOpened=08-07 18:15;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T09:45:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:48
2026-08-10T09:45:00.000+01:00,DIAG-DEDUP;AUDCHF;s=1;wOpened=08-07 18:15;nd=1;bestStored=08-07 18:15;bestStoredSlot=0;newWins=true
2026-08-10T09:45:00.000+01:00,DIAG-CLOSE;AUDCHF;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:48
2026-08-10T09:45:00.000+01:00,DIAG-DEDUP;AUDCHF;s=2;wOpened=08-10 08:51;nd=1;bestStored=08-07 18:15;bestStoredSlot=1;newWins=false
2026-08-10T09:45:00.000+01:00,DIAG-CLOSE;AUDCHF;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 09:48
2026-08-10T09:45:00.000+01:00,DIAG-DEDUP;AUDCHF;s=4;wOpened=08-10 08:51;nd=1;bestStored=08-07 18:15;bestStoredSlot=1;newWins=false
2026-08-10T10:51:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:54
2026-08-10T10:51:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-10 10:48;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T10:51:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 10:54
2026-08-10T10:51:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-10 10:48;nd=1;bestStored=08-10 10:48;bestStoredSlot=0;newWins=true
2026-08-10T11:51:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 11:54
2026-08-10T11:51:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-10 09:57;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:00:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:03
2026-08-10T12:00:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-10 09:57;nd=1;bestStored=08-10 09:57;bestStoredSlot=1;newWins=false
2026-08-10T12:06:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:09
2026-08-10T12:06:00.000+01:00,DIAG-DEDUP;CADJPY;s=2;wOpened=08-10 11:36;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:06:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:09
2026-08-10T12:06:00.000+01:00,DIAG-DEDUP;CADJPY;s=3;wOpened=08-10 11:39;nd=1;bestStored=08-10 11:36;bestStoredSlot=2;newWins=false
2026-08-10T12:06:00.000+01:00,DIAG-CLOSE;CADJPY;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:09
2026-08-10T12:06:00.000+01:00,DIAG-DEDUP;CADJPY;s=5;wOpened=08-10 11:36;nd=1;bestStored=08-10 11:36;bestStoredSlot=2;newWins=true
2026-08-10T12:27:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:30
2026-08-10T12:27:00.000+01:00,DIAG-DEDUP;GBPAUD;s=2;wOpened=08-10 11:57;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:27:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:30
2026-08-10T12:27:00.000+01:00,DIAG-DEDUP;GBPAUD;s=3;wOpened=08-10 11:57;nd=1;bestStored=08-10 11:57;bestStoredSlot=2;newWins=true
2026-08-10T12:27:00.000+01:00,DIAG-CLOSE;GBPAUD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:30
2026-08-10T12:27:00.000+01:00,DIAG-DEDUP;GBPAUD;s=5;wOpened=08-10 12:24;nd=1;bestStored=08-10 11:57;bestStoredSlot=3;newWins=false
2026-08-10T12:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:51
2026-08-10T12:48:00.000+01:00,DIAG-DEDUP;GBPJPY;s=0;wOpened=08-10 11:00;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T12:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:51
2026-08-10T12:48:00.000+01:00,DIAG-DEDUP;GBPJPY;s=1;wOpened=08-10 11:00;nd=1;bestStored=08-10 11:00;bestStoredSlot=0;newWins=true
2026-08-10T12:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:51
2026-08-10T12:48:00.000+01:00,DIAG-DEDUP;GBPJPY;s=2;wOpened=08-10 11:15;nd=1;bestStored=08-10 11:00;bestStoredSlot=1;newWins=false
2026-08-10T12:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:51
2026-08-10T12:48:00.000+01:00,DIAG-DEDUP;GBPJPY;s=3;wOpened=08-10 12:45;nd=1;bestStored=08-10 11:00;bestStoredSlot=1;newWins=false
2026-08-10T12:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 12:51
2026-08-10T12:48:00.000+01:00,DIAG-DEDUP;GBPJPY;s=4;wOpened=08-10 12:45;nd=1;bestStored=08-10 11:00;bestStoredSlot=1;newWins=false
2026-08-10T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:54
2026-08-10T13:51:00.000+01:00,DIAG-DEDUP;USDJPY;s=0;wOpened=08-10 13:15;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:54
2026-08-10T13:51:00.000+01:00,DIAG-DEDUP;USDJPY;s=2;wOpened=08-10 11:54;nd=1;bestStored=08-10 13:15;bestStoredSlot=0;newWins=true
2026-08-10T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:54
2026-08-10T13:51:00.000+01:00,DIAG-DEDUP;USDJPY;s=3;wOpened=08-10 11:39;nd=1;bestStored=08-10 11:54;bestStoredSlot=2;newWins=true
2026-08-10T13:51:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 13:54
2026-08-10T13:51:00.000+01:00,DIAG-DEDUP;USDJPY;s=5;wOpened=08-10 11:54;nd=1;bestStored=08-10 11:39;bestStoredSlot=3;newWins=false
2026-08-10T14:15:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:18
2026-08-10T14:15:00.000+01:00,DIAG-DEDUP;GBPCHF;s=0;wOpened=08-10 14:12;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T14:15:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:18
2026-08-10T14:15:00.000+01:00,DIAG-DEDUP;GBPCHF;s=1;wOpened=08-10 14:12;nd=1;bestStored=08-10 14:12;bestStoredSlot=0;newWins=true
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:51
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;EURCHF;s=0;wOpened=08-10 13:57;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:51
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;EURCHF;s=1;wOpened=08-10 13:57;nd=1;bestStored=08-10 13:57;bestStoredSlot=0;newWins=true
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:51
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;EURCHF;s=2;wOpened=08-10 13:57;nd=1;bestStored=08-10 13:57;bestStoredSlot=1;newWins=true
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:51
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;EURCHF;s=3;wOpened=08-10 13:57;nd=1;bestStored=08-10 13:57;bestStoredSlot=2;newWins=true
2026-08-10T14:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 14:51
2026-08-10T14:48:00.000+01:00,DIAG-DEDUP;EURCHF;s=5;wOpened=08-10 14:12;nd=1;bestStored=08-10 13:57;bestStoredSlot=3;newWins=false
2026-08-10T15:18:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:21
2026-08-10T15:18:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-10 14:00;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T15:18:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:21
2026-08-10T15:18:00.000+01:00,DIAG-DEDUP;AUDUSD;s=1;wOpened=08-10 14:00;nd=1;bestStored=08-10 14:00;bestStoredSlot=0;newWins=true
2026-08-10T15:33:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 15:36
2026-08-10T15:33:00.000+01:00,DIAG-DEDUP;CHFJPY;s=1;wOpened=08-10 15:30;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 17:33
2026-08-10T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=0;wOpened=08-10 17:27;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 17:33
2026-08-10T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=1;wOpened=08-10 16:21;nd=1;bestStored=08-10 17:27;bestStoredSlot=0;newWins=true
2026-08-10T17:30:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 17:33
2026-08-10T17:30:00.000+01:00,DIAG-DEDUP;GBPCAD;s=2;wOpened=08-10 17:27;nd=1;bestStored=08-10 16:21;bestStoredSlot=1;newWins=false
2026-08-10T18:42:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 18:45
2026-08-10T18:42:00.000+01:00,DIAG-DEDUP;EURJPY;s=0;wOpened=08-10 17:21;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T18:42:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 18:45
2026-08-10T18:42:00.000+01:00,DIAG-DEDUP;EURJPY;s=1;wOpened=08-10 17:21;nd=1;bestStored=08-10 17:21;bestStoredSlot=0;newWins=true
2026-08-10T19:33:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 19:36
2026-08-10T19:33:00.000+01:00,DIAG-DEDUP;GBPCHF;s=0;wOpened=08-10 19:27;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T19:33:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 19:36
2026-08-10T19:33:00.000+01:00,DIAG-DEDUP;GBPCHF;s=1;wOpened=08-10 19:27;nd=1;bestStored=08-10 19:27;bestStoredSlot=0;newWins=true
2026-08-10T19:33:00.000+01:00,DIAG-CLOSE;GBPCHF;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 19:36
2026-08-10T19:33:00.000+01:00,DIAG-DEDUP;GBPCHF;s=2;wOpened=08-10 19:30;nd=1;bestStored=08-10 19:27;bestStoredSlot=1;newWins=false
2026-08-10T19:39:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 19:42
2026-08-10T19:39:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-10 19:33;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-10T19:39:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=true;time_close=08-10 19:42
2026-08-10T19:39:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-10 19:33;nd=1;bestStored=08-10 19:33;bestStoredSlot=0;newWins=true
2026-08-10T20:00:00.000+01:00,GCLOSEHDR;2026-08-10 09:00;2026-08-11 01:00;18;34;8
2026-08-10T20:00:00.000+01:00,GCLOSE;1;EURCAD;B2:11;2026-08-10 09:03;2026-08-10 09:06;1;short;2026-08-10 09:00
2026-08-10T20:00:00.000+01:00,GCLOSE;2;AUDUSD;A2:24;2026-08-10 08:51;2026-08-10 09:21;2;long;2026-08-07 19:54
2026-08-10T20:00:00.000+01:00,GCLOSE;3;EURUSD;B2:11;2026-08-10 09:27;2026-08-10 09:30;1;long;2026-08-10 08:51
2026-08-10T20:00:00.000+01:00,GCLOSE;4;AUDCHF;A2:24;2026-08-07 18:51;2026-08-10 09:48;3;long;2026-08-07 18:15
2026-08-10T20:00:00.000+01:00,GCLOSE;5;EURGBP;A2:24;2026-08-10 10:51;2026-08-10 10:54;1;long;2026-08-10 10:48
2026-08-10T20:00:00.000+01:00,GCLOSE;6;USDCAD;A2:24;2026-08-10 10:42;2026-08-10 11:54;2;short;2026-08-10 09:57
2026-08-10T20:00:00.000+01:00,GCLOSE;7;CADJPY;C2:14;2026-08-10 11:39;2026-08-10 12:09;2;long;2026-08-10 11:36
2026-08-10T20:00:00.000+01:00,GCLOSE;8;GBPAUD;B2:11;2026-08-10 12:24;2026-08-10 12:30;2;long;2026-08-10 11:57
2026-08-10T20:00:00.000+01:00,GCLOSE;9;GBPJPY;A2:24;2026-08-10 11:15;2026-08-10 12:51;3;long;2026-08-10 11:00
2026-08-10T20:00:00.000+01:00,GCLOSE;10;USDJPY;B2:11;2026-08-10 11:54;2026-08-10 13:54;3;long;2026-08-10 11:39
