Date,Message
2026-08-07T19:40:00.000+01:00,DIAG-CLOSE;AUDUSD;s=7;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:41
2026-08-07T19:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:51
2026-08-07T19:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-07 19:51
2026-08-10T08:09:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:10
2026-08-10T08:09:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:10
2026-08-10T08:13:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:14
2026-08-10T08:13:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:14
2026-08-10T08:13:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:14
2026-08-10T08:13:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:14
2026-08-10T08:14:00.000+01:00,DIAG-CLOSE;GBPAUD;s=7;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:15
2026-08-10T08:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:23
2026-08-10T08:23:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:24
2026-08-10T08:23:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:24
2026-08-10T08:23:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:24
2026-08-10T08:23:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:24
2026-08-10T08:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:39
2026-08-10T08:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:39
2026-08-10T08:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:39
2026-08-10T08:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:39
2026-08-10T08:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=5;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:39
2026-08-10T08:38:00.000+01:00,DIAG-CLOSE;GBPAUD;s=6;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:39
2026-08-10T08:40:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:41
2026-08-10T08:40:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:41
2026-08-10T08:40:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:41
2026-08-10T08:40:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 08:41
2026-08-10T09:09:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:10
2026-08-10T09:09:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:10
2026-08-10T09:09:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:10
2026-08-10T09:09:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:10
2026-08-10T09:19:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:20
2026-08-10T09:19:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:20
2026-08-10T09:19:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:20
2026-08-10T09:19:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:20
2026-08-10T09:30:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:31
2026-08-10T09:30:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:31
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T09:33:00.000+01:00,DIAG-CLOSE;EURJPY;s=6;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 09:34
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:04
2026-08-10T10:14:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:15
2026-08-10T10:14:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:15
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:39
2026-08-10T10:38:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 10:39
2026-08-10T11:43:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 11:44
2026-08-10T11:43:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 11:44
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:22:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:23
2026-08-10T12:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:34
2026-08-10T12:33:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:34
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:37
2026-08-10T12:36:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:37
2026-08-10T12:40:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:41
2026-08-10T12:40:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:41
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:43
2026-08-10T12:42:00.000+01:00,DIAG-CLOSE;EURGBP;s=7;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:43
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T12:53:00.000+01:00,DIAG-CLOSE;USDJPY;s=6;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 12:54
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;GBPCHF;s=7;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:04
2026-08-10T13:03:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:04
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=2;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=10;c=11;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=4;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;CHFJPY;s=5;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:10:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:11
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:22
2026-08-10T13:21:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 13:22
2026-08-10T14:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:04
2026-08-10T14:03:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:04
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:23
2026-08-10T14:22:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:23
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:43
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:43
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:43
2026-08-10T14:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=6;c=7;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 14:43
2026-08-10T15:04:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:05
2026-08-10T15:10:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:11
2026-08-10T15:10:00.000+01:00,DIAG-CLOSE;GBPCHF;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:11
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=7;c=8;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=4;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:25:00.000+01:00,DIAG-CLOSE;CADCHF;s=6;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:26
2026-08-10T15:40:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:41
2026-08-10T15:40:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 15:41
2026-08-10T16:26:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 16:27
2026-08-10T16:28:00.000+01:00,DIAG-CLOSE;EURGBP;s=7;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 16:29
2026-08-10T16:29:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=14;c=15;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 16:30
2026-08-10T16:43:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 16:44
2026-08-10T16:43:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 16:44
2026-08-10T17:30:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:31
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=18;c=19;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=4;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=5;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:48:00.000+01:00,DIAG-CLOSE;USDJPY;s=6;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:49
2026-08-10T17:50:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:51
2026-08-10T17:50:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=11;c=12;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 17:51
2026-08-10T18:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:08
2026-08-10T18:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:08
2026-08-10T18:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:08
2026-08-10T18:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=5;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:08
2026-08-10T18:13:00.000+01:00,DIAG-CLOSE;EURCAD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:14
2026-08-10T18:13:00.000+01:00,DIAG-CLOSE;AUDCAD;s=7;prev=5;c=6;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:14
2026-08-10T18:20:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:21
2026-08-10T18:20:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=16;c=17;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:21
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:30:00.000+01:00,DIAG-CLOSE;EURCAD;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:31
2026-08-10T18:45:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:46
2026-08-10T18:45:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=15;c=16;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:46
2026-08-10T18:55:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:56
2026-08-10T18:55:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:56
2026-08-10T18:55:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 18:56
2026-08-10T19:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:22
2026-08-10T19:21:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=17;c=18;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:22
2026-08-10T19:26:00.000+01:00,DIAG-CLOSE;EURGBP;s=7;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:27
2026-08-10T19:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:28
2026-08-10T19:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:28
2026-08-10T19:27:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:28
2026-08-10T19:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=13;c=14;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:39
2026-08-10T19:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=12;c=13;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:39
2026-08-10T19:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=9;c=10;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:39
2026-08-10T19:38:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=8;c=9;firstObs=false;slotOn=true;inWindow=false;time_close=08-10 19:39
