Date,Message
2026-08-03T14:28:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:29
2026-08-03T14:28:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:29
2026-08-03T14:40:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:41
2026-08-03T14:40:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:41
2026-08-03T14:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:45
2026-08-03T14:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:45
2026-08-03T14:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:45
2026-08-03T14:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:45
2026-08-03T14:55:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:56
2026-08-03T14:55:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 14:56
2026-08-03T14:55:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:56
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:12
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:12
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:12
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:12
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:12
2026-08-03T15:38:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:39
2026-08-03T15:38:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:39
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:43
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:47
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:47
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:47
2026-08-03T15:58:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:59
2026-08-03T15:58:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 15:59
2026-08-03T16:01:00.000+01:00,DIAG-CLOSE;EURJPY;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:02
2026-08-03T16:06:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:07
2026-08-03T16:06:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:07
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:12
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:12
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:12
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:12
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:12
2026-08-03T16:17:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:18
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:50:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:51
2026-08-03T16:50:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:51
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:54
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 16:54
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:54
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:54
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:14
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:14
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:14
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:14
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:17
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:17
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:17
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:17
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:17
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:17
2026-08-03T17:16:00.000+01:00,DIAG-CLOSE;EURGBP;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:17
2026-08-03T17:20:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:21
2026-08-03T17:20:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:21
2026-08-03T17:20:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:21
2026-08-03T17:20:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:21
2026-08-03T17:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:49
2026-08-03T17:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:49
2026-08-03T17:48:00.000+01:00,DIAG-CLOSE;GBPJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:49
2026-08-03T17:49:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:50
2026-08-03T17:49:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 17:50
2026-08-03T18:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:08
2026-08-03T18:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:08
2026-08-03T18:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 18:08
2026-08-03T18:12:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:13
2026-08-03T18:12:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:13
2026-08-03T18:13:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:14
2026-08-03T18:13:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:14
2026-08-03T18:13:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 18:14
2026-08-03T18:13:00.000+01:00,DIAG-CLOSE;AUDUSD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 18:14
2026-08-03T18:48:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:49
2026-08-03T18:48:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 18:49
2026-08-03T19:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 19:13
2026-08-03T19:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 19:13
2026-08-03T19:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:13
2026-08-03T19:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:13
2026-08-03T19:12:00.000+01:00,DIAG-CLOSE;EURUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:13
2026-08-03T19:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 19:21
2026-08-03T19:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 19:21
2026-08-03T19:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:21
2026-08-03T19:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:21
2026-08-03T19:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:21
2026-08-03T19:20:00.000+01:00,DIAG-CLOSE;EURCAD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:21
2026-08-03T19:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 19:52
2026-08-03T19:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-03 19:52
2026-08-03T19:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:52
2026-08-03T19:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:52
2026-08-03T19:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:52
2026-08-03T19:51:00.000+01:00,DIAG-CLOSE;AUDUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 19:52
2026-08-04T08:05:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:06
2026-08-04T08:05:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:06
2026-08-04T08:18:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=5;c=6;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:19
2026-08-04T08:18:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=5;c=6;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:19
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:47
2026-08-04T08:46:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:47
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:48
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 08:48
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:48
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:48
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:48
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:48
2026-08-04T08:47:00.000+01:00,DIAG-CLOSE;AUDJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 08:48
2026-08-04T09:05:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 09:06
2026-08-04T09:05:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 09:06
2026-08-04T09:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 09:10
2026-08-04T09:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=0;c=1;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 09:10
2026-08-04T09:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:10
2026-08-04T09:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:10
2026-08-04T09:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:10
2026-08-04T09:09:00.000+01:00,DIAG-CLOSE;EURAUD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:10
2026-08-04T09:11:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 09:12
2026-08-04T09:11:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 09:12
2026-08-04T09:11:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:12
2026-08-04T09:11:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:12
2026-08-04T09:11:00.000+01:00,DIAG-CLOSE;GBPCAD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 09:12
2026-08-04T10:05:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:06
2026-08-04T10:05:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:06
2026-08-04T10:05:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 10:06
2026-08-04T10:05:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 10:06
2026-08-04T10:05:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 10:06
2026-08-04T10:07:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:08
2026-08-04T10:07:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:08
2026-08-04T10:23:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=5;c=6;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:24
2026-08-04T10:23:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=5;c=6;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:24
2026-08-04T10:28:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:29
2026-08-04T10:28:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 10:29
2026-08-04T11:04:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:05
2026-08-04T11:04:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:05
2026-08-04T11:04:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:05
2026-08-04T11:05:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=6;c=7;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:06
2026-08-04T11:05:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=6;c=7;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:06
2026-08-04T11:05:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=6;c=7;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:06
2026-08-04T11:09:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:10
2026-08-04T11:15:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:16
2026-08-04T11:15:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=3;c=4;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:16
2026-08-04T11:15:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:16
2026-08-04T11:15:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:16
2026-08-04T11:52:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:53
2026-08-04T11:52:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:53
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:55
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=2;c=3;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 11:55
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:55
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:55
2026-08-04T11:54:00.000+01:00,DIAG-CLOSE;AUDUSD;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 11:55
2026-08-04T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 12:16
2026-08-04T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=1;c=2;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 12:16
2026-08-04T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:16
2026-08-04T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:16
2026-08-04T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:16
2026-08-04T12:15:00.000+01:00,DIAG-CLOSE;GBPUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-04 12:16
2026-08-04T13:02:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 13:03
2026-08-04T13:02:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=4;c=5;firstObs=false;slotOn=false;inWindow=false;time_close=08-04 13:03
