Date,Message
2026-08-02T23:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=7;prev=-1;c=0;firstObs=true;slotOn=true;inWindow=false;time_close=08-02 23:01
2026-08-03T08:14:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:15
2026-08-03T08:43:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 08:44
2026-08-03T09:17:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:18
2026-08-03T09:17:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:18
2026-08-03T09:29:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:30
2026-08-03T09:29:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:30
2026-08-03T09:29:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:30
2026-08-03T09:47:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:48
2026-08-03T09:47:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:48
2026-08-03T09:47:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 09:48
2026-08-03T10:28:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:29
2026-08-03T10:33:00.000+01:00,DIAG-CLOSE;USDCHF;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:34
2026-08-03T10:34:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:35
2026-08-03T10:34:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:35
2026-08-03T10:37:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:38
2026-08-03T10:37:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:38
2026-08-03T10:37:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:38
2026-08-03T10:47:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:48
2026-08-03T10:47:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:48
2026-08-03T10:47:00.000+01:00,DIAG-CLOSE;EURUSD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:48
2026-08-03T10:47:00.000+01:00,DIAG-CLOSE;EURUSD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:48
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:48:00.000+01:00,DIAG-CLOSE;USDCHF;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:49
2026-08-03T10:49:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:50
2026-08-03T10:49:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 10:50
2026-08-03T11:12:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:13
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:16:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:17
2026-08-03T11:17:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:18
2026-08-03T11:17:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:18
2026-08-03T11:17:00.000+01:00,DIAG-CLOSE;AUDJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:18
2026-08-03T11:19:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:20
2026-08-03T11:19:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:20
2026-08-03T11:19:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:20
2026-08-03T11:19:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:20
2026-08-03T11:19:00.000+01:00,DIAG-CLOSE;AUDJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:20
2026-08-03T11:34:00.000+01:00,DIAG-CLOSE;CADJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:35
2026-08-03T11:34:00.000+01:00,DIAG-CLOSE;CADJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:35
2026-08-03T11:34:00.000+01:00,DIAG-CLOSE;CADJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:35
2026-08-03T11:36:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:37
2026-08-03T11:36:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:37
2026-08-03T11:36:00.000+01:00,DIAG-CLOSE;GBPUSD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:37
2026-08-03T11:48:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:49
2026-08-03T11:48:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 11:49
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:01
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:01
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:01
2026-08-03T12:00:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:01
2026-08-03T12:13:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:14
2026-08-03T12:13:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:14
2026-08-03T12:20:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:21
2026-08-03T12:20:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:21
2026-08-03T12:24:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:25
2026-08-03T12:24:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:25
2026-08-03T12:24:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:25
2026-08-03T12:24:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:25
2026-08-03T12:24:00.000+01:00,DIAG-CLOSE;USDCAD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:25
2026-08-03T12:35:00.000+01:00,DIAG-CLOSE;EURJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:36
2026-08-03T12:35:00.000+01:00,DIAG-CLOSE;EURJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:36
2026-08-03T12:36:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:37
2026-08-03T12:36:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:37
2026-08-03T12:37:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:38
2026-08-03T12:37:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:38
2026-08-03T12:41:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:42
2026-08-03T12:41:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 12:42
2026-08-03T13:05:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:06
2026-08-03T13:12:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:13
2026-08-03T13:12:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:13
2026-08-03T13:12:00.000+01:00,DIAG-CLOSE;EURCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:13
2026-08-03T13:28:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:29
2026-08-03T13:28:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:29
2026-08-03T13:39:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:40
2026-08-03T13:39:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:40
2026-08-03T13:40:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:41
2026-08-03T13:40:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:41
2026-08-03T13:49:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 13:50
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;AUDCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;AUDCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;AUDCHF;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;AUDCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;AUDCHF;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:04:00.000+01:00,DIAG-CLOSE;AUDCHF;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:05
2026-08-03T14:22:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:23
2026-08-03T14:22:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:23
2026-08-03T14:22:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:23
2026-08-03T14:22:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:23
2026-08-03T14:22:00.000+01:00,DIAG-CLOSE;CADJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:23
2026-08-03T14:25:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:26
2026-08-03T14:25:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:26
2026-08-03T14:28:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:29
2026-08-03T14:28:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:29
2026-08-03T14:37:00.000+01:00,DIAG-CLOSE;USDJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:38
2026-08-03T14:40:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:41
2026-08-03T14:40:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:41
2026-08-03T14:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:45
2026-08-03T14:44:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:45
2026-08-03T14:50:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 14:51
2026-08-03T15:01:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:02
2026-08-03T15:01:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:02
2026-08-03T15:01:00.000+01:00,DIAG-CLOSE;GBPCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:02
2026-08-03T15:01:00.000+01:00,DIAG-CLOSE;GBPCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:02
2026-08-03T15:02:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:03
2026-08-03T15:02:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:03
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:12
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:12
2026-08-03T15:11:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:12
2026-08-03T15:14:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:15
2026-08-03T15:14:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:15
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:42:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:43
2026-08-03T15:45:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:46
2026-08-03T15:45:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:46
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:47
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:47
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:47
2026-08-03T15:46:00.000+01:00,DIAG-CLOSE;CHFJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:47
2026-08-03T15:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:52
2026-08-03T15:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 15:52
2026-08-03T16:00:00.000+01:00,DIAG-CLOSE;EURJPY;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:01
2026-08-03T16:01:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:02
2026-08-03T16:01:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:02
2026-08-03T16:06:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:07
2026-08-03T16:06:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:07
2026-08-03T16:06:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:07
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:12
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:12
2026-08-03T16:11:00.000+01:00,DIAG-CLOSE;USDCAD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:12
2026-08-03T16:17:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:18
2026-08-03T16:17:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:18
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:34:00.000+01:00,DIAG-CLOSE;EURJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:35
2026-08-03T16:45:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:46
2026-08-03T16:47:00.000+01:00,DIAG-CLOSE;GBPCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:48
2026-08-03T16:47:00.000+01:00,DIAG-CLOSE;GBPCHF;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:48
2026-08-03T16:47:00.000+01:00,DIAG-CLOSE;GBPCHF;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:48
2026-08-03T16:50:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:51
2026-08-03T16:50:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:51
2026-08-03T16:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:52
2026-08-03T16:51:00.000+01:00,DIAG-CLOSE;EURCHF;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:52
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:54
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:54
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:54
2026-08-03T16:53:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 16:54
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:14
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:14
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:14
2026-08-03T17:13:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=false;time_close=08-03 17:14
